timestamp,reqNum
1543802067,125
1543802068,149
1543802069,64
1543802070,26
1543802071,240
1543802072,27
1543802073,57
1543802074,135
1543802075,132
1543802076,66
1543802077,57
1543802078,198
1543802079,62
1543802080,65
1543802081,122
1543802082,133
1543802083,76
1543802084,69
1543802085,168
1543802086,57
1543802087,82
1543802088,159
1543802089,58
1543802090,99
1543802091,111
1543802092,104
1543802093,75
1543802094,107
1543802095,134
1543802096,36
1543802097,131
1543802098,144
1543802099,42
1543802100,117
1543802101,120
1543802102,71
1543802103,65
1543802104,159
1543802105,92
1543802106,67
1543802107,124
1543802108,121
1543802109,51
1543802110,130
1543802111,120
1543802112,53
1543802113,119
1543802114,131
1543802115,58
1543802116,86
1543802117,148
1543802118,80
1543802119,70
1543802120,154
1543802121,78
1543802122,67
1543802123,148
1543802124,95
1543802125,68
1543802126,112
1543802127,111
1543802128,82
1543802129,95
1543802130,111
1543802131,95
1543802132,77
1543802133,129
1543802134,90
1543802135,80
1543802136,112
1543802137,118
1543802138,73
1543802139,104
1543802140,111
1543802141,92
1543802142,85
1543802143,121
1543802144,104
1543802145,72
1543802146,115
1543802147,114
1543802148,77
1543802149,104
1543802150,110
1543802151,77
1543802152,111
1543802153,95
1543802154,102
1543802155,79
1543802156,118
1543802157,105
1543802158,61
1543802159,142
1543802160,93
1543802161,65
1543802162,127
1543802163,96
1543802164,85
1543802165,115
1543802166,99
1543802167,82
1543802168,102
1543802169,123
1543802170,78
1543802171,82
1543802172,127
1543802173,92
1543802174,92
1543802175,102
1543802176,94
1543802177,94
1543802178,103
1543802179,105
1543802180,93
1543802181,84
1543802182,121
1543802183,97
1543802184,74
1543802185,122
1543802186,106
1543802187,67
1543802188,117
1543802189,106
1543802190,88
1543802191,98
1543802192,98
1543802193,113
1543802194,71
1543802195,121
1543802196,98
1543802197,68
1543802198,131
1543802199,81
1543802200,95
1543802201,105
1543802202,70
1543802203,136
1543802204,55
1543802205,117
1543802206,113
1543802207,72
1543802208,120
1543802209,87
1543802210,105
1543802211,84
1543802212,101
1543802213,114
1543802214,73
1543802215,107
1543802216,104
1543802217,81
1543802218,116
1543802219,90
1543802220,85
1543802221,105
1543802222,89
1543802223,102
1543802224,91
1543802225,117
1543802226,76
1543802227,96
1543802228,130
1543802229,73
1543802230,95
1543802231,105
1543802232,92
1543802233,95
1543802234,98
1543802235,101
1543802236,83
1543802237,124
1543802238,83
1543802239,94
1543802240,112
1543802241,77
1543802242,116
1543802243,91
1543802244,93
1543802245,95
1543802246,77
1543802247,130
1543802248,95
1543802249,81
1543802250,109
1543802251,90
1543802252,108
1543802253,60
1543802254,134
1543802255,104
1543802256,57
1543802257,134
1543802258,80
1543802259,95
1543802260,114
1543802261,99
1543802262,85
1543802263,61
1543802264,153
1543802265,63
1543802266,86
1543802267,134
1543802268,73
1543802269,79
1543802270,115
1543802271,86
1543802272,77
1543802273,82
1543802274,123
1543802275,79
1543802276,102
1543802277,80
1543802278,115
1543802279,97
1543802280,69
1543802281,104
1543802282,103
1543802283,92
1543802284,93
1543802285,101
1543802286,104
1543802287,81
1543802288,106
1543802289,104
1543802290,81
1543802291,78
1543802292,117
1543802293,104
1543802294,72
1543802295,103
1543802296,118
1543802297,65
1543802298,119
1543802299,94
1543802300,92
1543802301,80
1543802302,102
1543802303,117
1543802304,68
1543802305,109
1543802306,108
1543802307,85
1543802308,76
1543802309,121
1543802310,93
1543802311,72
1543802312,122
1543802313,78
1543802314,103
1543802315,91
1543802316,102
1543802317,95
1543802318,72
1543802319,126
1543802320,95
1543802321,82
1543802322,95
1543802323,95
1543802324,107
1543802325,62
1543802326,128
1543802327,95
1543802328,78
1543802329,110
1543802330,91
1543802331,95
1543802332,66
1543802333,144
1543802334,74
1543802335,74
1543802336,112
1543802337,102
1543802338,89
1543802339,86
1543802340,116
1543802341,70
1543802342,91
1543802343,106
1543802344,89
1543802345,103
1543802346,82
1543802347,117
1543802348,72
1543802349,100
1543802350,99
1543802351,84
1543802352,105
1543802353,103
1543802354,90
1543802355,77
1543802356,118
1543802357,79
1543802358,107
1543802359,84
1543802360,99
1543802361,85
1543802362,90
1543802363,113
1543802364,101
1543802365,86
1543802366,87
1543802367,102
1543802368,93
1543802369,82
1543802370,111
1543802371,88
1543802372,87
1543802373,85
1543802374,130
1543802375,89
1543802376,60
1543802377,130
1543802378,77
1543802379,94
1543802380,59
1543802381,178
1543802382,73
1543802383,56
1543802384,64
1543802385,192
1543802386,50
1543802387,24
1543802388,183
1543802389,93
1543802390,38
1543802391,82
1543802392,159
1543802393,64
1543802394,81
1543802395,113
1543802396,108
1543802397,56
1543802398,81
1543802399,139
1543802400,56
1543802401,97
1543802402,84
1543802403,133
1543802404,38
1543802405,99
1543802406,157
1543802407,46
1543802408,89
1543802409,105
1543802410,103
1543802411,52
1543802412,125
1543802413,126
1543802414,47
1543802415,106
1543802416,87
1543802417,102
1543802418,59
1543802419,136
1543802420,104
1543802421,52
1543802422,112
1543802423,102
1543802424,87
1543802425,55
1543802426,147
1543802427,71
1543802428,83
1543802429,96
1543802430,105
1543802431,80
1543802432,88
1543802433,120
1543802434,66
1543802435,99
1543802436,97
1543802437,94
1543802438,102
1543802439,80
1543802440,96
1543802441,83
1543802442,93
1543802443,78
1543802444,102
1543802445,99
1543802446,95
1543802447,75
1543802448,116
1543802449,92
1543802450,74
1543802451,98
1543802452,96
1543802453,88
1543802454,81
1543802455,115
1543802456,87
1543802457,99
1543802458,92
1543802459,81
1543802460,72
1543802461,91
1543802462,111
1543802463,71
1543802464,112
1543802465,107
1543802466,75
1543802467,77
1543802468,84
1543802469,134
1543802470,66
1543802471,94
1543802472,119
1543802473,60
1543802474,90
1543802475,93
1543802476,122
1543802477,67
1543802478,87
1543802479,97
1543802480,97
1543802481,95
1543802482,89
1543802483,97
1543802484,80
1543802485,87
1543802486,87
1543802487,106
1543802488,108
1543802489,72
1543802490,47
1543802491,135
1543802492,80
1543802493,82
1543802494,70
1543802495,155
1543802496,42
1543802497,104
1543802498,107
1543802499,78
1543802500,90
1543802501,79
1543802502,122
1543802503,73
1543802504,102
1543802505,87
1543802506,86
1543802507,98
1543802508,79
1543802509,117
1543802510,68
1543802511,114
1543802512,60
1543802513,112
1543802514,103
1543802515,74
1543802516,100
1543802517,87
1543802518,101
1543802519,58
1543802520,126
1543802521,75
1543802522,85
1543802523,101
1543802524,99
1543802525,76
1543802526,91
1543802527,111
1543802528,86
1543802529,70
1543802530,102
1543802531,94
1543802532,89
1543802533,81
1543802534,120
1543802535,64
1543802536,103
1543802537,91
1543802538,95
1543802539,75
1543802540,103
1543802541,108
1543802542,67
1543802543,97
1543802544,82
1543802545,109
1543802546,82
1543802547,78
1543802548,106
1543802549,80
1543802550,96
1543802551,86
1543802552,104
1543802553,79
1543802554,98
1543802555,82
1543802556,101
1543802557,83
1543802558,88
1543802559,97
1543802560,93
1543802561,90
1543802562,84
1543802563,102
1543802564,78
1543802565,80
1543802566,117
1543802567,91
1543802568,79
1543802569,75
1543802570,114
1543802571,82
1543802572,86
1543802573,94
1543802574,107
1543802575,67
1543802576,91
1543802577,110
1543802578,68
1543802579,102
1543802580,70
1543802581,116
1543802582,54
1543802583,112
1543802584,100
1543802585,78
1543802586,98
1543802587,89
1543802588,87
1543802589,80
1543802590,107
1543802591,87
1543802592,77
1543802593,107
1543802594,88
1543802595,87
1543802596,83
1543802597,101
1543802598,78
1543802599,97
1543802600,90
1543802601,102
1543802602,76
1543802603,77
1543802604,106
1543802605,86
1543802606,96
1543802607,88
1543802608,93
1543802609,81
1543802610,86
1543802611,104
1543802612,74
1543802613,97
1543802614,90
1543802615,96
1543802616,97
1543802617,71
1543802618,96
1543802619,88
1543802620,86
1543802621,97
1543802622,83
1543802623,96
1543802624,83
1543802625,89
1543802626,101
1543802627,93
1543802628,68
1543802629,106
1543802630,81
1543802631,100
1543802632,57
1543802633,133
1543802634,87
1543802635,64
1543802636,98
1543802637,83
1543802638,92
1543802639,72
1543802640,106
1543802641,92
1543802642,70
1543802643,86
1543802644,117
1543802645,73
1543802646,94
1543802647,80
1543802648,102
1543802649,77
1543802650,101
1543802651,92
1543802652,90
1543802653,72
1543802654,99
1543802655,85
1543802656,81
1543802657,94
1543802658,97
1543802659,88
1543802660,75
1543802661,117
1543802662,84
1543802663,83
1543802664,80
1543802665,95
1543802666,101
1543802667,63
1543802668,98
1543802669,78
1543802670,112
1543802671,85
1543802672,79
1543802673,103
1543802674,75
1543802675,93
1543802676,73
1543802677,111
1543802678,90
1543802679,103
1543802680,45
1543802681,126
1543802682,69
1543802683,107
1543802684,45
1543802685,131
1543802686,120
1543802687,38
1543802688,75
1543802689,105
1543802690,127
1543802691,27
1543802692,99
1543802693,104
1543802694,100
1543802695,42
1543802696,123
1543802697,105
1543802698,59
1543802699,74
1543802700,109
1543802701,89
1543802702,64
1543802703,105
1543802704,100
1543802705,87
1543802706,49
1543802707,125
1543802708,86
1543802709,73
1543802710,78
1543802711,112
1543802712,85
1543802713,71
1543802714,108
1543802715,98
1543802716,59
1543802717,89
1543802718,109
1543802719,93
1543802720,59
1543802721,113
1543802722,95
1543802723,62
1543802724,81
1543802725,105
1543802726,94
1543802727,70
1543802728,91
1543802729,97
1543802730,89
1543802731,79
1543802732,101
1543802733,76
1543802734,93
1543802735,69
1543802736,116
1543802737,65
1543802738,98
1543802739,80
1543802740,102
1543802741,72
1543802742,104
1543802743,74
1543802744,94
1543802745,97
1543802746,73
1543802747,91
1543802748,89
1543802749,102
1543802750,58
1543802751,109
1543802752,73
1543802753,109
1543802754,54
1543802755,122
1543802756,79
1543802757,77
1543802758,82
1543802759,97
1543802760,87
1543802761,74
1543802762,76
1543802763,112
1543802764,78
1543802765,93
1543802766,98
1543802767,78
1543802768,70
1543802769,95
1543802770,101
1543802771,79
1543802772,77
1543802773,89
1543802774,97
1543802775,69
1543802776,100
1543802777,100
1543802778,89
1543802779,64
1543802780,109
1543802781,71
1543802782,89
1543802783,79
1543802784,112
1543802785,57
1543802786,114
1543802787,72
1543802788,94
1543802789,85
1543802790,86
1543802791,96
1543802792,63
1543802793,113
1543802794,77
1543802795,84
1543802796,70
1543802797,129
1543802798,59
1543802799,104
1543802800,56
1543802801,126
1543802802,39
1543802803,115
1543802804,61
1543802805,118
1543802806,53
1543802807,108
1543802808,81
1543802809,87
1543802810,94
1543802811,87
1543802812,84
1543802813,63
1543802814,112
1543802815,77
1543802816,88
1543802817,72
1543802818,117
1543802819,63
1543802820,76
1543802821,93
1543802822,107
1543802823,66
1543802824,80
1543802825,111
1543802826,76
1543802827,88
1543802828,64
1543802829,122
1543802830,58
1543802831,92
1543802832,68
1543802833,124
1543802834,49
1543802835,110
1543802836,60
1543802837,129
1543802838,84
1543802839,57
1543802840,95
1543802841,87
1543802842,100
1543802843,55
1543802844,97
1543802845,118
1543802846,81
1543802847,54
1543802848,97
1543802849,110
1543802850,71
1543802851,59
1543802852,120
1543802853,78
1543802854,78
1543802855,58
1543802856,153
1543802857,59
1543802858,77
1543802859,63
1543802860,140
1543802861,57
1543802862,75
1543802863,85
1543802864,114
1543802865,75
1543802866,62
1543802867,114
1543802868,90
1543802869,74
1543802870,58
1543802871,130
1543802872,66
1543802873,91
1543802874,61
1543802875,128
1543802876,66
1543802877,86
1543802878,77
1543802879,95
1543802880,83
1543802881,66
1543802882,85
1543802883,92
1543802884,109
1543802885,60
1543802886,90
1543802887,93
1543802888,94
1543802889,63
1543802890,104
1543802891,96
1543802892,71
1543802893,69
1543802894,96
1543802895,105
1543802896,57
1543802897,89
1543802898,93
1543802899,89
1543802900,58
1543802901,105
1543802902,93
1543802903,89
1543802904,67
1543802905,87
1543802906,109
1543802907,75
1543802908,66
1543802909,108
1543802910,76
1543802911,84
1543802912,81
1543802913,104
1543802914,67
1543802915,89
1543802916,83
1543802917,96
1543802918,73
1543802919,83
1543802920,103
1543802921,74
1543802922,78
1543802923,82
1543802924,101
1543802925,69
1543802926,94
1543802927,77
1543802928,95
1543802929,88
1543802930,73
1543802931,89
1543802932,79
1543802933,83
1543802934,92
1543802935,78
1543802936,91
1543802937,85
1543802938,79
1543802939,78
1543802940,92
1543802941,90
1543802942,64
1543802943,87
1543802944,102
1543802945,82
1543802946,68
1543802947,85
1543802948,105
1543802949,70
1543802950,77
1543802951,88
1543802952,95
1543802953,69
1543802954,96
1543802955,81
1543802956,91
1543802957,85
1543802958,77
1543802959,98
1543802960,80
1543802961,93
1543802962,71
1543802963,89
1543802964,79
1543802965,92
1543802966,77
1543802967,89
1543802968,89
1543802969,80
1543802970,82
1543802971,76
1543802972,95
1543802973,74
1543802974,85
1543802975,85
1543802976,90
1543802977,76
1543802978,87
1543802979,82
1543802980,94
1543802981,74
1543802982,85
1543802983,87
1543802984,99
1543802985,68
1543802986,99
1543802987,81
1543802988,80
1543802989,71
1543802990,101
1543802991,92
1543802992,70
1543802993,82
1543802994,93
1543802995,79
1543802996,72
1543802997,86
1543802998,95
1543802999,69
1543803000,86
1543803001,80
1543803002,93
1543803003,57
1543803004,105
1543803005,73
1543803006,94
1543803007,66
1543803008,109
1543803009,61
1543803010,109
1543803011,51
1543803012,129
1543803013,43
1543803014,109
1543803015,60
1543803016,114
1543803017,60
1543803018,93
1543803019,81
1543803020,95
1543803021,67
1543803022,94
1543803023,83
1543803024,78
1543803025,82
1543803026,96
1543803027,50
1543803028,106
1543803029,64
1543803030,107
1543803031,55
1543803032,97
1543803033,93
1543803034,88
1543803035,57
1543803036,98
1543803037,87
1543803038,89
1543803039,62
1543803040,96
1543803041,84
1543803042,85
1543803043,62
1543803044,92
1543803045,89
1543803046,83
1543803047,79
1543803048,90
1543803049,80
1543803050,79
1543803051,79
1543803052,88
1543803053,93
1543803054,70
1543803055,86
1543803056,89
1543803057,90
1543803058,63
1543803059,96
1543803060,73
1543803061,103
1543803062,50
1543803063,109
1543803064,69
1543803065,93
1543803066,64
1543803067,111
1543803068,63
1543803069,89
1543803070,76
1543803071,111
1543803072,58
1543803073,87
1543803074,72
1543803075,111
1543803076,54
1543803077,90
1543803078,81
1543803079,105
1543803080,66
1543803081,84
1543803082,84
1543803083,87
1543803084,72
1543803085,91
1543803086,70
1543803087,84
1543803088,86
1543803089,112
1543803090,96
1543803091,29
1543803092,118
1543803093,24
1543803094,156
1543803095,33
1543803096,108
1543803097,31
1543803098,158
1543803099,40
1543803100,98
1543803101,33
1543803102,153
1543803103,52
1543803104,88
1543803105,60
1543803106,120
1543803107,63
1543803108,78
1543803109,77
1543803110,112
1543803111,59
1543803112,77
1543803113,76
1543803114,109
1543803115,64
1543803116,83
1543803117,72
1543803118,100
1543803119,75
1543803120,79
1543803121,70
1543803122,85
1543803123,105
1543803124,69
1543803125,72
1543803126,83
1543803127,105
1543803128,77
1543803129,58
1543803130,88
1543803131,104
1543803132,74
1543803133,65
1543803134,82
1543803135,111
1543803136,67
1543803137,70
1543803138,84
1543803139,110
1543803140,66
1543803141,75
1543803142,86
1543803143,103
1543803144,59
1543803145,74
1543803146,93
1543803147,100
1543803148,58
1543803149,83
1543803150,91
1543803151,100
1543803152,53
1543803153,87
1543803154,80
1543803155,111
1543803156,52
1543803157,91
1543803158,67
1543803159,119
1543803160,52
1543803161,87
1543803162,67
1543803163,125
1543803164,52
1543803165,71
1543803166,83
1543803167,114
1543803168,64
1543803169,66
1543803170,87
1543803171,109
1543803172,60
1543803173,77
1543803174,86
1543803175,100
1543803176,63
1543803177,66
1543803178,103
1543803179,86
1543803180,53
1543803181,90
1543803182,94
1543803183,81
1543803184,56
1543803185,99
1543803186,81
1543803187,88
1543803188,69
1543803189,85
1543803190,91
1543803191,69
1543803192,92
1543803193,78
1543803194,92
1543803195,56
1543803196,95
1543803197,83
1543803198,86
1543803199,62
1543803200,91
1543803201,102
1543803202,62
1543803203,82
1543803204,73
1543803205,106
1543803206,57
1543803207,91
1543803208,70
1543803209,89
1543803210,78
1543803211,85
1543803212,80
1543803213,64
1543803214,101
1543803215,83
1543803216,77
1543803217,57
1543803218,115
1543803219,67
1543803220,85
1543803221,55
1543803222,123
1543803223,58
1543803224,91
1543803225,58
1543803226,123
1543803227,54
1543803228,90
1543803229,57
1543803230,122
1543803231,52
1543803232,97
1543803233,44
1543803234,132
1543803235,46
1543803236,92
1543803237,62
1543803238,109
1543803239,56
1543803240,84
1543803241,75
1543803242,94
1543803243,75
1543803244,86
1543803245,64
1543803246,97
1543803247,68
1543803248,94
1543803249,64
1543803250,90
1543803251,71
1543803252,94
1543803253,65
1543803254,94
1543803255,75
1543803256,91
1543803257,65
1543803258,76
1543803259,101
1543803260,79
1543803261,65
1543803262,90
1543803263,83
1543803264,92
1543803265,50
1543803266,102
1543803267,73
1543803268,91
1543803269,56
1543803270,98
1543803271,82
1543803272,83
1543803273,60
1543803274,97
1543803275,88
1543803276,69
1543803277,73
1543803278,85
1543803279,105
1543803280,52
1543803281,86
1543803282,66
1543803283,119
1543803284,52
1543803285,89
1543803286,57
1543803287,117
1543803288,70
1543803289,78
1543803290,72
1543803291,76
1543803292,97
1543803293,77
1543803294,80
1543803295,67
1543803296,83
1543803297,95
1543803298,64
1543803299,75
1543803300,73
1543803301,106
1543803302,60
1543803303,81
1543803304,81
1543803305,91
1543803306,58
1543803307,94
1543803308,75
1543803309,102
1543803310,47
1543803311,97
1543803312,71
1543803313,103
1543803314,51
1543803315,85
1543803316,92
1543803317,87
1543803318,61
1543803319,76
1543803320,95
1543803321,76
1543803322,79
1543803323,72
1543803324,94
1543803325,36
1543803326,121
1543803327,51
1543803328,112
1543803329,29
1543803330,130
1543803331,45
1543803332,112
1543803333,35
1543803334,125
1543803335,47
1543803336,106
1543803337,39
1543803338,120
1543803339,58
1543803340,101
1543803341,44
1543803342,118
1543803343,62
1543803344,100
1543803345,48
1543803346,102
1543803347,76
1543803348,84
1543803349,64
1543803350,84
1543803351,88
1543803352,78
1543803353,71
1543803354,83
1543803355,90
1543803356,71
1543803357,73
1543803358,79
1543803359,89
1543803360,66
1543803361,76
1543803362,90
1543803363,80
1543803364,75
1543803365,64
1543803366,100
1543803367,77
1543803368,79
1543803369,47
1543803370,112
1543803371,75
1543803372,86
1543803373,51
1543803374,92
1543803375,78
1543803376,95
1543803377,45
1543803378,94
1543803379,74
1543803380,106
1543803381,45
1543803382,89
1543803383,88
1543803384,88
1543803385,68
1543803386,69
1543803387,89
1543803388,84
1543803389,75
1543803390,68
1543803391,85
1543803392,88
1543803393,69
1543803394,70
1543803395,92
1543803396,82
1543803397,72
1543803398,69
1543803399,96
1543803400,26
1543803401,131
1543803402,51
1543803403,113
1543803404,24
1543803405,96
1543803406,92
1543803407,105
1543803408,28
1543803409,86
1543803410,108
1543803411,95
1543803412,34
1543803413,76
1543803414,112
1543803415,99
1543803416,30
1543803417,71
1543803418,109
1543803419,102
1543803420,30
1543803421,69
1543803422,97
1543803423,111
1543803424,42
1543803425,61
1543803426,102
1543803427,105
1543803428,48
1543803429,61
1543803430,91
1543803431,113
1543803432,46
1543803433,68
1543803434,85
1543803435,98
1543803436,67
1543803437,64
1543803438,87
1543803439,95
1543803440,71
1543803441,67
1543803442,87
1543803443,88
1543803444,71
1543803445,67
1543803446,89
1543803447,71
1543803448,96
1543803449,58
1543803450,94
1543803451,59
1543803452,104
1543803453,57
1543803454,97
1543803455,51
1543803456,101
1543803457,68
1543803458,83
1543803459,65
1543803460,100
1543803461,74
1543803462,75
1543803463,69
1543803464,97
1543803465,70
1543803466,78
1543803467,73
1543803468,64
1543803469,107
1543803470,50
1543803471,89
1543803472,69
1543803473,109
1543803474,55
1543803475,75
1543803476,76
1543803477,90
1543803478,74
1543803479,74
1543803480,73
1543803481,90
1543803482,55
1543803483,96
1543803484,74
1543803485,82
1543803486,68
1543803487,94
1543803488,79
1543803489,67
1543803490,72
1543803491,87
1543803492,85
1543803493,67
1543803494,78
1543803495,84
1543803496,87
1543803497,63
1543803498,81
1543803499,83
1543803500,94
1543803501,48
1543803502,76
1543803503,99
1543803504,75
1543803505,62
1543803506,65
1543803507,106
1543803508,58
1543803509,86
1543803510,56
1543803511,102
1543803512,71
1543803513,75
1543803514,72
1543803515,101
1543803516,73
1543803517,73
1543803518,74
1543803519,92
1543803520,68
1543803521,75
1543803522,80
1543803523,86
1543803524,70
1543803525,82
1543803526,63
1543803527,101
1543803528,57
1543803529,84
1543803530,63
1543803531,86
1543803532,69
1543803533,95
1543803534,59
1543803535,96
1543803536,33
1543803537,111
1543803538,71
1543803539,83
1543803540,41
1543803541,118
1543803542,67
1543803543,86
1543803544,47
1543803545,99
1543803546,85
1543803547,70
1543803548,67
1543803549,66
1543803550,116
1543803551,49
1543803552,91
1543803553,54
1543803554,115
1543803555,56
1543803556,87
1543803557,56
1543803558,95
1543803559,75
1543803560,84
1543803561,52
1543803562,93
1543803563,82
1543803564,79
1543803565,61
1543803566,77
1543803567,96
1543803568,72
1543803569,70
1543803570,67
1543803571,98
1543803572,78
1543803573,71
1543803574,59
1543803575,105
1543803576,66
1543803577,87
1543803578,50
1543803579,95
1543803580,78
1543803581,76
1543803582,68
1543803583,61
1543803584,107
1543803585,63
1543803586,81
1543803587,62
1543803588,97
1543803589,65
1543803590,76
1543803591,72
1543803592,87
1543803593,75
1543803594,66
1543803595,80
1543803596,78
1543803597,82
1543803598,66
1543803599,89
1543803600,63
1543803601,89
1543803602,55
1543803603,97
1543803604,72
1543803605,70
1543803606,66
1543803607,73
1543803608,100
1543803609,57
1543803610,83
1543803611,57
1543803612,115
1543803613,63
1543803614,74
1543803615,57
1543803616,100
1543803617,84
1543803618,58
1543803619,78
1543803620,67
1543803621,114
1543803622,42
1543803623,85
1543803624,69
1543803625,100
1543803626,37
1543803627,87
1543803628,72
1543803629,108
1543803630,45
1543803631,91
1543803632,65
1543803633,99
1543803634,54
1543803635,81
1543803636,75
1543803637,88
1543803638,74
1543803639,58
1543803640,87
1543803641,76
1543803642,56
1543803643,90
1543803644,75
1543803645,87
1543803646,49
1543803647,103
1543803648,61
1543803649,92
1543803650,50
1543803651,96
1543803652,69
1543803653,79
1543803654,61
1543803655,88
1543803656,76
1543803657,79
1543803658,59
1543803659,85
1543803660,70
1543803661,76
1543803662,72
1543803663,79
1543803664,83
1543803665,78
1543803666,70
1543803667,66
1543803668,100
1543803669,65
1543803670,72
1543803671,62
1543803672,103
1543803673,65
1543803674,66
1543803675,70
1543803676,89
1543803677,84
1543803678,49
1543803679,84
1543803680,90
1543803681,85
1543803682,62
1543803683,68
1543803684,94
1543803685,70
1543803686,84
1543803687,52
1543803688,90
1543803689,60
1543803690,86
1543803691,86
1543803692,109
1543803693,59
1543803694,56
1543803695,75
1543803696,69
1543803697,92
1543803698,83
1543803699,56
1543803700,82
1543803701,68
1543803702,94
1543803703,57
1543803704,86
1543803705,57
1543803706,80
1543803707,82
1543803708,75
1543803709,63
1543803710,75
1543803711,96
1543803712,68
1543803713,70
1543803714,79
1543803715,87
1543803716,74
1543803717,57
1543803718,89
1543803719,71
1543803720,70
1543803721,54
1543803722,102
1543803723,68
1543803724,83
1543803725,56
1543803726,98
1543803727,69
1543803728,84
1543803729,65
1543803730,45
1543803731,114
1543803732,60
1543803733,90
1543803734,30
1543803735,125
1543803736,55
1543803737,95
1543803738,36
1543803739,108
1543803740,74
1543803741,56
1543803742,79
1543803743,61
1543803744,118
1543803745,43
1543803746,87
1543803747,42
1543803748,138
1543803749,45
1543803750,73
1543803751,51
1543803752,89
1543803753,101
1543803754,40
1543803755,86
1543803756,71
1543803757,109
1543803758,52
1543803759,75
1543803760,79
1543803761,67
1543803762,76
1543803763,72
1543803764,81
1543803765,60
1543803766,81
1543803767,70
1543803768,90
1543803769,73
1543803770,76
1543803771,66
1543803772,88
1543803773,66
1543803774,85
1543803775,58
1543803776,73
1543803777,86
1543803778,69
1543803779,68
1543803780,74
1543803781,75
1543803782,80
1543803783,76
1543803784,69
1543803785,77
1543803786,77
1543803787,76
1543803788,67
1543803789,68
1543803790,90
1543803791,67
1543803792,75
1543803793,72
1543803794,85
1543803795,72
1543803796,66
1543803797,78
1543803798,77
1543803799,69
1543803800,72
1543803801,78
1543803802,79
1543803803,76
1543803804,73
1543803805,68
1543803806,76
1543803807,83
1543803808,71
1543803809,72
1543803810,67
1543803811,91
1543803812,70
1543803813,72
1543803814,68
1543803815,87
1543803816,66
1543803817,72
1543803818,75
1543803819,75
1543803820,75
1543803821,77
1543803822,78
1543803823,65
1543803824,95
1543803825,60
1543803826,76
1543803827,71
1543803828,77
1543803829,68
1543803830,55
1543803831,94
1543803832,77
1543803833,78
1543803834,62
1543803835,88
1543803836,74
1543803837,63
1543803838,70
1543803839,76
1543803840,82
1543803841,62
1543803842,66
1543803843,82
1543803844,80
1543803845,84
1543803846,53
1543803847,75
1543803848,77
1543803849,90
1543803850,45
1543803851,79
1543803852,87
1543803853,80
1543803854,60
1543803855,73
1543803856,77
1543803857,79
1543803858,80
1543803859,65
1543803860,62
1543803861,92
1543803862,77
1543803863,57
1543803864,73
1543803865,85
1543803866,73
1543803867,63
1543803868,78
1543803869,85
1543803870,58
1543803871,85
1543803872,67
1543803873,83
1543803874,68
1543803875,76
1543803876,78
1543803877,68
1543803878,85
1543803879,57
1543803880,81
1543803881,67
1543803882,87
1543803883,60
1543803884,74
1543803885,72
1543803886,83
1543803887,78
1543803888,62
1543803889,91
1543803890,48
1543803891,85
1543803892,76
1543803893,67
1543803894,85
1543803895,48
1543803896,103
1543803897,57
1543803898,86
1543803899,53
1543803900,72
1543803901,92
1543803902,53
1543803903,69
1543803904,79
1543803905,94
1543803906,66
1543803907,55
1543803908,85
1543803909,66
1543803910,95
1543803911,40
1543803912,93
1543803913,63
1543803914,99
1543803915,54
1543803916,84
1543803917,73
1543803918,62
1543803919,90
1543803920,41
1543803921,105
1543803922,54
1543803923,99
1543803924,42
1543803925,98
1543803926,64
1543803927,67
1543803928,72
1543803929,63
1543803930,98
1543803931,47
1543803932,84
1543803933,70
1543803934,95
1543803935,61
1543803936,60
1543803937,85
1543803938,65
1543803939,98
1543803940,34
1543803941,94
1543803942,69
1543803943,87
1543803944,56
1543803945,65
1543803946,91
1543803947,75
1543803948,75
1543803949,48
1543803950,100
1543803951,63
1543803952,76
1543803953,67
1543803954,56
1543803955,94
1543803956,67
1543803957,79
1543803958,58
1543803959,105
1543803960,47
1543803961,80
1543803962,69
1543803963,49
1543803964,103
1543803965,62
1543803966,77
1543803967,57
1543803968,100
1543803969,77
1543803970,72
1543803971,58
1543803972,69
1543803973,79
1543803974,66
1543803975,82
1543803976,65
1543803977,76
1543803978,83
1543803979,79
1543803980,50
1543803981,78
1543803982,83
1543803983,81
1543803984,60
1543803985,51
1543803986,92
1543803987,78
1543803988,84
1543803989,51
1543803990,69
1543803991,102
1543803992,60
1543803993,69
1543803994,54
1543803995,112
1543803996,57
1543803997,76
1543803998,60
1543803999,74
1543804000,80
1543804001,73
1543804002,48
1543804003,75
1543804004,96
1543804005,80
1543804006,47
1543804007,69
1543804008,86
1543804009,71
1543804010,81
1543804011,47
1543804012,86
1543804013,86
1543804014,74
1543804015,50
1543804016,76
1543804017,82
1543804018,62
1543804019,79
1543804020,56
1543804021,89
1543804022,66
1543804023,84
1543804024,61
1543804025,70
1543804026,91
1543804027,56
1543804028,74
1543804029,51
1543804030,108
1543804031,40
1543804032,95
1543804033,61
1543804034,91
1543804035,60
1543804036,77
1543804037,70
1543804038,56
1543804039,100
1543804040,53
1543804041,88
1543804042,52
1543804043,89
1543804044,75
1543804045,65
1543804046,76
1543804047,52
1543804048,102
1543804049,51
1543804050,85
1543804051,58
1543804052,78
1543804053,89
1543804054,57
1543804055,77
1543804056,64
1543804057,103
1543804058,29
1543804059,104
1543804060,40
1543804061,108
1543804062,48
1543804063,83
1543804064,65
